Date,Close,High,Low,Open,Volume,Returns,SMA_20,SMA_50,RSI
2024-11-19,228.0292816162109,229.9072217123872,226.4110657200773,226.7307063420897,36211800,0.0011402075432298542,226.82285995483394,226.88527893066401,47.25001487695548
2024-11-20,228.7484893798828,229.67746064503265,225.64190448211676,227.80951934283004,35169600,0.003154014951826989,226.74762268066402,227.01682800292966,56.669018494398905
2024-11-21,228.2690277099609,229.907225938216,225.46211628612437,228.6286329426038,42108300,-0.0020960211419174257,226.65789108276363,227.13659271240232,63.00444870284601
2024-11-22,229.61753845214844,230.4666110292765,227.80952873867184,227.80952873867184,38168300,0.005907550208261059,226.5936775207519,227.28871612548824,67.64623705270711
2024-11-25,232.6142425537109,232.99383009111637,229.48769048234251,231.2058026888721,90152800,0.013050850217118715,226.58001785278316,227.62410186767573,69.70637901082367
2024-11-26,234.8018341064453,235.31128373473047,233.07373841155265,233.07373841155265,45986200,0.009404374937314053,226.66226730346676,227.99386047363276,74.21565405712994
2024-11-27,234.67198181152344,235.43115689965904,233.55321672420507,234.21249554010248,33498400,-0.00055302930411949,226.91613159179684,228.2831930541992,68.0243522363765
2024-11-29,237.06935119628903,237.5488197625333,233.71304074851764,234.5521145499528,28481400,0.010215831332992531,227.49890441894527,228.4572323608398,72.0732238660379
2024-12-02,239.3268585205078,240.52553753151284,236.89953466637493,237.00941446483552,48137100,0.009522560857517126,228.34422302246088,228.68979248046872,83.36229852931119
2024-12-03,242.3834991455078,242.49337894569655,238.6376176509325,239.54662188503684,38861000,0.012771824457546543,229.38727569580072,229.01800933837887,85.31442317435526
2024-12-04,242.74310302734372,243.84190102311464,240.9850414761411,242.6032573953393,44383900,0.0014836153579085298,230.37646636962887,229.33545776367183,85.00979011781016
2024-12-05,242.7730712890625,244.2714238935446,241.86408229295347,243.72204013219252,40033900,0.0001234566969978701,231.4035751342773,229.67346160888667,82.96263327059103
2024-12-06,242.5732879638672,244.3613305629988,241.8141281502541,242.6432183998472,36870600,-0.0008229220981327279,232.18321762084958,229.98452026367184,95.83767685457877
2024-12-09,246.47900390625,246.96847124510987,241.48449521514056,241.56440918324205,44649200,0.016101179050533432,233.17163085937494,230.3683053588867,96.0197148907325
2024-12-10,247.4978790283203,247.93739821602463,245.0705399660552,246.61884065291167,36914800,0.004133719732402952,234.347338104248,230.66849670410153,96.16301384137117
2024-12-11,246.2192840576172,250.5245479203196,245.98952569372008,247.6876707672576,45205800,-0.005166084556857187,235.45911560058593,231.07861785888667,90.3553775401732
2024-12-12,247.68768310546875,248.46682524629017,245.4101731068781,246.61885092340057,32777500,0.005963785710253022,236.599861907959,231.50673217773434,92.89497544517212
2024-12-13,247.85748291015625,249.016197294528,245.96955931284188,247.54782582286597,33155300,0.0006855399612875068,237.59426803588866,231.96039367675777,92.5046598305891
2024-12-16,250.7642822265625,251.1039203968556,247.3780059899919,247.71764416028495,51694800,0.011727704494844282,238.89483795166015,232.44964050292964,92.47312135116317
2024-12-17,253.20159912109372,253.5512208135588,249.50566587259755,249.80533943156328,51356400,0.009719553649706558,240.16643905639648,233.08960906982418,92.56007697080628
2024-12-18,247.77757263183597,254.0007260278641,247.46791553993853,251.883059276542,56774100,-0.02142177027351122,241.15385360717772,233.53967651367185,74.35041959628046
2024-12-19,249.51565551757807,251.72323503929724,246.81862390484892,247.2281772707384,60882300,0.007014690099998111,242.1922119140625,233.94927124023434,73.7062403764722
2024-12-20,254.21051025390625,254.71994465608725,245.4201718605057,247.76758181309805,147495300,0.018815872401230616,243.48928604125976,234.46274139404292,75.94013595890075
2024-12-23,254.9896545410156,255.36922684225436,253.171646035914,254.49020366493687,40858800,0.0030649570166518814,244.7578918457031,235.02152862548826,73.86538207108691
2024-12-24,257.9164428710937,257.92641115938613,255.0096198916901,255.2094124344067,23234700,0.011478066964506262,246.02300186157225,235.564016418457,76.18065706498624
2024-12-26,258.7355041503906,259.81433504408284,257.3470466563245,257.90642916266114,27237100,0.0031756846138975003,247.21968536376954,236.07199737548825,76.81207857594691
2024-12-27,255.30929565429688,258.41589596104086,252.78207543596488,257.54682582842287,42355300,-0.01324212735064867,248.2515510559082,236.5527633666992,69.3006849736366
2024-12-30,251.9230194091797,253.22159473829512,250.47461491371797,251.95298524244893,35557500,-0.01326342715583062,248.99423446655274,236.95842010498043,58.38205533139968
2024-12-31,250.1449737548828,253.00183336212825,249.15605553782555,252.16275955239965,39480700,-0.007057892758140283,249.53514022827147,237.27164093017575,53.9825820575358
2025-01-02,243.5821990966797,248.826433311358,241.5544297530332,248.65660659999048,55740700,-0.026235884574015045,249.59507522583007,237.42407135009762,46.576777293240696
2025-01-03,243.0927276611328,243.911819160746,241.624340886356,243.0927276611328,40244100,-0.002009471288797249,249.61255645751953,237.57908508300778,43.87970081292352
2025-01-06,244.73092651367188,247.0583693989477,242.93290033169583,244.04168187374515,45045600,0.006738987497901139,249.71044921875,237.86863891601558,45.99231878377352
2025-01-07,241.94400024414065,245.28032844029428,241.08494412707995,242.71314361950863,40856000,-0.011387715926354458,249.67898483276366,238.10624572753903,38.65913808460629
2025-01-08,242.43344116210935,243.44234164075263,239.78635773622744,241.6542990502637,37628900,0.0020229512510119285,249.47670669555663,238.33687835693357,35.424523742447846
2025-01-10,236.58987426757807,239.8962364632009,232.74409661721964,239.7463920626497,61710900,-0.024103798826267675,248.93130645751953,238.4109271240234,35.02670575150832
2025-01-13,234.1425628662109,234.4122706050548,229.46771001708316,233.27352322575203,49630700,-0.010344108804078878,248.3274703979492,238.43064147949215,29.808415727089937
2025-01-14,233.02378845214844,235.8606656353981,232.21468051006943,234.49217517741417,39435300,-0.004778176169113468,247.5942756652832,238.49922332763668,19.287474667845075
2025-01-15,237.60874938964844,238.6975638581554,234.17252500331003,234.38230107288464,39832000,0.01967593509639265,247.08183898925782,238.74312042236323,27.30822328513058
2025-01-16,228.00930786132807,237.74859991927727,227.7795647267042,237.089336348529,71759100,-0.04040020223572871,245.9440902709961,238.8548968505859,16.748021161895565
2025-01-17,229.7274169921875,232.03487756377,228.22906438809176,231.86506609768284,68488300,0.007535258744368223,244.77038116455077,239.01899627685543,18.379769961385236
2025-01-21,222.39547729492188,224.17352112887505,219.13906319002533,223.75398423747347,98070400,-0.03191582351493971,243.50127639770508,239.00772003173824,16.93755805362852
2025-01-22,223.58416748046875,223.87384226456612,219.54859611049605,219.54859611049605,64126500,0.005344938665144516,242.2047019958496,239.03478546142574,20.218316004655478
2025-01-23,223.41436767578125,226.78066167492807,222.0558606945357,224.493183388126,60234800,-0.0007594446717803516,240.66489486694337,238.96346405029294,20.92565650651204
2025-01-24,222.5353240966797,225.38220009721184,221.16683361690275,224.53312753788663,54697900,-0.003934588398438299,239.04217834472655,238.87995574951168,23.87796657932354
2025-01-27,229.6075439453125,231.89502211760887,223.73399710835045,223.7739617116392,94863400,0.03178021232063055,237.6267333984375,238.99243194580075,35.61378565807898
2025-01-28,237.99832153320312,239.9262098046868,230.55650666713984,230.59647127201652,75707600,0.03654399783087747,236.58987426757812,239.27272369384767,43.72204481025899
2025-01-29,239.0971221923828,239.5965730646729,233.75299176206667,233.8628715636517,45486100,0.0046168420520831255,235.7792655944824,239.55721099853517,47.25907918176519
2025-01-30,237.3290557861328,240.52553823889048,236.94948349745044,238.40787147181928,55658300,-0.0073947623879278,235.04956741333007,239.74440490722657,45.2036823084196
2025-01-31,235.7408142089844,246.9185272875337,233.1836281545949,246.9185272875337,101075100,-0.00669214973230936,234.32935943603516,239.9641635131836,49.13283663592238
2025-02-03,227.75958251953125,231.5753945205246,225.45212191586603,229.73741895869952,73063300,-0.03385596048030015,233.53822860717773,239.96396362304688,44.142990476505204
2025-02-04,232.54432678222656,232.87396618357337,226.40107197135944,227.00041910872287,45067300,0.021007872466946687,233.01080856323242,240.05426452636718,49.587780178814874
2025-02-05,232.21469116210935,232.4144684638066,228.0193068583431,228.2790158263464,39620300,-0.0014175173597157364,232.3849967956543,240.12358856201172,44.996304253236914
2025-02-06,232.9638671875,233.54323203112875,230.1769227714588,231.0359788855247,29925300,0.00322622148341023,231.93599014282228,240.2174853515625,55.498897856272926
2025-02-07,227.3800048828125,233.74300400322835,227.0104008794231,232.3445476829273,39707200,-0.023968791264069034,231.1833183288574,240.17273468017578,47.60057945444689
2025-02-10,227.6499938964844,230.58999633789065,227.1999969482422,229.57000732421875,33115600,0.0011873911860063036,230.73632431030273,240.07344970703124,56.277155862895675
2025-02-11,232.6199951171875,235.22999572753903,228.1300048828125,228.1999969482422,53718400,0.021831765227118938,230.66019592285156,240.0298129272461,59.899979068963404
2025-02-12,236.8699951171875,236.9600067138672,230.67999267578125,231.1999969482422,45243300,0.018270140526221557,230.8525062561035,240.0737731933594,63.5325492131482
2025-02-13,241.52999877929688,242.33999633789065,235.57000732421875,236.91000366210935,53614100,0.01967325435120615,231.04856872558594,240.16298614501954,67.75311091417677
2025-02-14,244.6000061035156,245.5500030517578,240.9900054931641,241.25,40896200,0.012710666748373622,231.87810363769532,240.2684490966797,65.14557258220151
2025-02-18,244.47000122070312,245.17999267578125,241.83999633789065,244.1499938964844,48822500,-0.0005314999164695022,232.6152328491211,240.3101791381836,57.84754889915835
2025-02-19,244.8699951171875,246.00999450683597,243.16000366210935,244.66000366210935,32204200,0.001636167605379324,233.73895874023438,240.35271697998047,57.12085718835203
2025-02-20,245.8300018310547,246.77999877929688,244.2899932861328,244.94000244140625,32316900,0.003920475080696484,234.85125045776368,240.4138555908203,60.69923204618938
2025-02-21,245.5500030517578,248.69000244140625,245.22000122070312,245.9499969482422,53197400,-0.001138993520771736,235.9580322265625,240.47338989257813,62.76617927123025
2025-02-24,247.1000061035156,248.8600006103516,244.4199981689453,244.92999267578125,51326400,0.006312372357947238,237.1862663269043,240.48580993652342,80.23129014161904
2025-02-25,247.0399932861328,250.0,244.91000366210935,248.0,48013300,-0.00024286853865007618,238.05788879394532,240.4766522216797,76.58516763978943
2025-02-26,240.3600006103516,244.97999572753903,239.1300048828125,244.3300018310547,44433600,-0.02704012652738441,238.17597274780275,240.35946655273438,62.11628946848775
2025-02-27,237.3000030517578,242.4600067138672,237.05999755859372,239.41000366210935,41153600,-0.012730893454915404,238.08611679077148,240.15171295166016,56.035172982962735
2025-02-28,241.83999633789065,242.08999633789065,230.1999969482422,236.9499969482422,56833400,0.019131872009047646,238.31166381835936,240.03136322021484,70.72819585842934
2025-03-03,238.02999877929688,244.02999877929688,236.1100006103516,241.7899932861328,47184000,-0.01575420780800285,238.426123046875,239.77667755126953,63.508590909704694
2025-03-04,235.92999267578125,240.07000732421875,234.67999267578125,237.7100067138672,53798100,-0.00882244302938795,238.8346435546875,239.43124542236328,54.655409076978955
2025-03-05,235.7400054931641,236.5500030517578,229.22999572753903,235.4199981689453,47227600,-0.0008052693108766551,238.9944274902344,239.19049407958985,48.205796400593336
2025-03-06,235.3300018310547,237.8600006103516,233.16000366210935,234.44000244140625,45170400,-0.0017392197020258404,239.15019302368165,238.9067810058594,38.61968484221102
2025-03-07,239.07000732421875,241.3699951171875,234.75999450683597,235.1100006103516,46273600,0.015892599600832114,239.45550003051758,238.60397094726562,40.09316006145069
2025-03-10,227.47999572753903,236.16000366210935,224.22000122070312,235.5399932861328,72071200,-0.04847957184759577,239.46049957275392,238.0537777709961,28.422655555697645
2025-03-11,220.83999633789065,225.83999633789065,217.4499969482422,223.80999755859372,76137400,-0.029189377151217055,239.11999969482423,237.31224884033202,23.657103246531236
2025-03-12,216.97999572753903,221.75,214.91000366210935,220.13999938964844,62547500,-0.017478720677235104,238.3379997253418,236.477138671875,20.263862816247837
2025-03-13,209.67999267578125,216.83999633789065,208.4199981689453,215.9499969482422,61368300,-0.03364366852013567,236.97849960327147,235.56455261230468,17.702141808054762
2025-03-14,213.4900054931641,213.9499969482422,209.5800018310547,211.25,60107600,0.018170607356297053,235.57649993896484,234.79589233398437,20.920585943595654
2025-03-17,214.0,215.22000122070312,209.97000122070312,213.30999755859372,48073400,0.002388844881322738,234.04649963378907,234.07299285888672,21.634623823987397
2025-03-18,212.69000244140625,215.1499938964844,211.4900054931641,214.16000366210935,42432400,-0.006121483918662407,232.4574996948242,233.45514892578126,23.832047722163693
2025-03-19,215.2400054931641,218.75999450683597,213.75,214.22000122070312,54385400,0.011989294383784488,230.97600021362305,232.89809448242187,28.934309709028213
